user_id,amount,location,is_fraud
790,355.76779466607263,US,0
698,339.6624426988973,IN,0
224,141.79136509774986,IN,0
148,175.524883674034,UK,0
66,129.19672864685876,US,0
885,282.685876614981,US,0
135,206.3933826730946,IN,0
868,266.8208735879028,US,0
252,216.90996789850084,IN,0
260,264.49328878137544,UK,0
507,494.7544973911953,UK,0
951,440.0035361128246,IN,0
119,384.01550959139985,UK,0
597,93.30671376616208,IN,0
32,232.58750630245405,IN,0
481,156.78381347851544,IN,0
346,343.0167318847345,UK,0
265,237.90281020487436,UK,0
627,562.6036184047668,US,0
879,425.6759052059905,US,0
495,497.0758600954685,US,0
328,272.4386594591962,US,0
900,130.96235404049835,US,0
625,161.29726209255762,UK,0
306,361.12214041797677,IN,0
85,194.7323980848248,IN,0
130,112.94619656798761,US,0
539,26.256494400369988,IN,0
746,371.3404765782306,UK,0
729,267.4124744386045,US,0
637,298.9325363117589,US,0
146,409.09961033991027,UK,0
420,462.19549660802414,US,0
77,238.05155219487975,US,0
596,503.9123913629729,UK,0
313,446.1659148563359,UK,0
207,435.47217903069685,IN,0
751,199.7700208694259,UK,1
236,210.530212950281,US,0
304,170.50584538791168,UK,0
131,479.7756859747301,US,0
115,178.0496314023656,IN,0
16,537.5951514405912,US,0
982,290.27539284662356,UK,0
731,258.7288477941015,US,0
892,394.0492591131322,IN,0
912,378.84008145666803,US,0
48,384.15600205815133,US,0
271,489.41660908891305,US,0
603,432.85949275871866,UK,1
679,272.51539335419557,UK,0
166,117.33324619597093,IN,0
407,281.4537283608828,US,0
561,4089.9789521573994,UK,1
155,377.60262573845444,UK,0
986,250.08440256379632,US,0
766,31.506955486277835,IN,0
601,486.1406177196147,US,0
663,258.1685056034856,US,0
79,249.93142811384442,IN,0
851,281.3333395099472,US,0
623,92.42059485341811,US,0
34,446.3635976821166,UK,0
445,544.3979059978502,UK,0
772,228.44836857199894,UK,0
253,85.65187270694514,UK,0
345,206.26427164136476,IN,0
817,113.54634901356303,US,0
299,174.80071131963183,IN,1
334,61.15984606623401,IN,0
777,440.7567577491954,UK,0
186,177.04562908922665,IN,0
188,3800.2705369004116,US,1
420,555.0911326176746,US,0
563,373.00882875339585,IN,0
393,365.01194254459307,UK,0
927,356.4913687482918,IN,0
8,512.208611431251,US,0
691,430.505540320376,UK,0
125,323.4327039721591,UK,0
59,476.67951418628604,IN,0
592,264.57343519227607,IN,0
763,260.8932207960806,IN,0
667,218.66398969393367,UK,0
275,317.383822201876,IN,0
758,255.96481218605007,IN,0
272,1969.412035181584,IN,1
667,153.28581390183595,UK,0
250,268.8865002751877,US,0
182,237.17200011388547,IN,0
81,484.9456043899235,UK,0
228,361.28243435959473,US,0
823,596.916844355644,US,1
82,453.75338853197735,IN,0
317,110.01813695591673,IN,0
807,3075.282707852989,US,1
434,186.3817995149403,UK,0
663,288.06176271226826,US,0
52,259.0569332320223,UK,0
121,117.34319938241406,US,0
480,334.5097455169898,US,0
694,189.57285757596796,IN,0
347,74.8281845018605,US,0
297,296.3188112770885,UK,0
885,379.64785962215336,US,0
639,391.70455860638384,IN,0
629,483.63771757037216,UK,0
261,497.8666030069999,UK,0
769,290.5902130779419,UK,0
648,415.3880580247004,UK,0
533,265.1667852097231,IN,0
836,170.87025742371088,US,0
294,274.993294130429,IN,0
589,292.4338632389827,US,0
447,277.1858096228359,US,0
676,339.9542488211426,UK,0
67,122.98941391896363,US,0
991,368.9065773888959,UK,0
656,459.0819742521194,US,0
875,277.88625773514326,IN,0
114,2.339477456732709,IN,0
975,463.74474014582205,US,0
889,303.788216418106,US,0
467,285.3781208611671,BR,1
564,130.67793914262177,UK,0
558,214.85552554945423,IN,0
975,451.033889998505,US,0
41,152.62798698271502,UK,0
695,544.8741476101764,UK,0
257,483.72232248773884,IN,0
572,488.60135141742586,IN,0
905,438.6559719416309,UK,0
570,468.02396365844265,IN,0
954,319.5562753851115,UK,0
117,147.8852526553465,UK,0
96,507.99617500969373,UK,0
139,477.2750701352329,IN,0
930,428.6546078074314,IN,0
847,300.1572128942678,UK,0
835,150.09148793376417,US,0
65,189.7163204881806,UK,0
722,57.064241554073575,IN,0
290,264.9272801666496,IN,0
342,360.8467537602176,IN,0
65,108.23185578256933,UK,0
118,214.51588413210538,US,0
78,452.6760270815404,US,0
25,484.10665650273694,IN,0
372,150.96377205485766,UK,0
218,257.7937786908864,IN,0
630,287.4414952248226,UK,0
936,64.19509638257563,IN,0
507,446.9110585859103,UK,0
770,351.5033681716332,US,0
962,92.9003452856579,US,0
219,502.41965619845405,US,0
633,55.525861954793854,UK,0
813,306.80832113508484,US,0
408,203.61182334631513,UK,0
843,45.964956496049254,IN,0
478,117.29725980962962,IN,0
473,420.3149072595207,US,0
788,504.8520862209628,CN,1
472,246.20277820803767,US,0
825,80.01412125949292,IN,0
468,459.82199838292127,UK,0
90,95.13914805234472,US,0
776,322.5797952965021,IN,0
142,264.21577827530257,US,0
724,397.8016510997819,UK,0
629,475.1105833329849,UK,0
450,315.6454608952201,UK,0
659,95.40709170757654,UK,0
941,4355.303172667849,IN,1
418,355.40317699219344,IN,0
171,389.64444422188905,US,0
311,460.41699193799695,US,0
27,449.53155323545127,US,0
721,583.4712036386177,IN,0
563,345.60510905595953,IN,0
6,241.07775577725428,US,0
341,99.97676007256857,IN,0
967,121.65513609454933,US,0
977,124.15321108379679,US,0
286,356.85217046392086,US,0
529,50.442045432532296,CN,1
475,311.9413474801579,UK,0
673,500.53761721904493,US,0
298,531.7720664134783,US,0
741,119.36314003504138,IN,0
181,305.1120507489252,UK,0
740,396.83124318244097,US,0
107,433.9322815555374,IN,0
630,294.1325207909416,UK,0
317,67.2163839415644,IN,0
299,79.66641459249085,IN,0
985,374.0502788354604,IN,0
265,243.5172983143864,UK,0
820,448.9478097446974,UK,0
547,229.59581962664907,UK,0
8,414.9119384988986,US,0
701,87.90336310553016,IN,0
970,230.71307906458446,US,0
175,538.6350798393006,UK,0
797,3.5621259212802983,IN,0
671,234.77375399439904,IN,0
382,325.09452185733153,UK,0
413,180.6416961277763,UK,0
247,315.31621414655007,IN,0
653,233.4388706382705,IN,0
615,327.53815923238704,UK,0
787,475.7592710854985,UK,0
547,245.7198348167776,UK,0
844,452.2173936806479,US,0
9,97.78781226321115,IN,0
41,115.17581962089727,UK,0
138,32.607839214686294,UK,0
233,413.2393330656156,US,0
125,344.72878343957046,UK,0
36,368.4059294186458,IN,0
80,87.49771663869926,UK,0
140,243.1517562470019,US,0
401,271.53500082102886,US,0
151,514.2656244477708,CN,1
382,258.56413663078223,UK,0
350,555.5034745715138,UK,0
52,283.18382252685814,UK,0
516,172.79134032644808,IN,0
481,288.03041544895643,IN,0
130,179.3440002429719,US,0
924,452.5993784815134,US,0
277,487.1472242840904,IN,0
24,183.62094999988432,IN,0
924,449.80018331781446,US,0
777,369.20143776643204,UK,0
232,109.24393352231144,US,0
598,7.661792369114451,IN,0
395,355.19909837827925,UK,0
437,100.97729318236887,US,0
759,222.9241240877028,UK,0
851,280.09777555821535,US,0
137,432.71088520631787,IN,0
2,360.31509217167417,UK,0
902,117.6790123053313,UK,0
388,336.821286128781,IN,0
808,91.43835519334688,IN,0
165,257.65708348072627,UK,0
455,462.54024721706793,IN,0
817,281.3948058836918,US,0
57,301.086042396532,UK,0
58,225.1834143410124,IN,0
439,195.57980067109847,IN,0
590,446.11262723907225,UK,0
181,207.09396881941234,UK,0
939,435.001536593594,US,0
703,488.97737146584166,US,0
614,391.6584280777423,UK,0
389,258.30522527022254,US,0
418,269.3769404228041,IN,0
393,329.3433825210437,UK,0
777,474.2553620010295,UK,0
265,220.92201514603988,UK,0
500,83.76868961930792,US,0
990,403.84886455196096,US,0
49,268.2056551004173,IN,0
91,93.62679144169292,UK,0
580,292.8924108205186,US,0
442,183.5334872392834,US,0
570,487.18182527146104,IN,0
817,278.04147793406054,US,0
538,233.16364633881625,UK,0
481,182.92904254437602,IN,0
512,159.20840427960655,UK,0
966,133.6377777232801,UK,0
793,117.22103269716419,IN,0
873,235.16671475533138,UK,0
481,197.01954060403716,IN,0
340,330.9411380742763,UK,0
234,202.14741597839395,UK,0
86,494.6213893392832,US,0
693,440.54760943954767,IN,0
421,449.4046674181061,UK,0
840,544.9152027927253,US,0
924,435.99812882141697,US,0
509,391.77804491650124,US,0
860,400.2260269153639,IN,0
541,426.5554651108463,US,0
105,19.75897735131062,US,0
711,336.3603263881385,US,0
240,296.40894016721626,US,0
877,356.6259894333133,UK,0
4,322.5683404738701,US,0
646,1326.1594338243774,US,1
564,79.59385326703415,UK,0
608,539.2429003270455,US,0
448,141.53753483651656,UK,0
596,375.6763609823924,UK,0
748,149.6255357595282,IN,0
107,480.3249314114912,IN,0
813,261.1095461323125,US,0
358,477.6748447352292,IN,0
178,75.9674751060785,IN,0
290,314.06253195150714,IN,0
405,292.72766698846215,IN,0
966,174.23058703497148,UK,0
981,199.00696390042864,UK,0
835,174.4464528699519,US,0
668,139.36570431722618,US,0
851,233.38589158072074,US,0
676,454.4213140841497,UK,0
267,341.3631306067802,US,0
478,19.045374976020604,IN,0
615,223.32019890645708,UK,0
177,340.40888691635234,UK,0
861,223.18554214944297,UK,0
862,299.302568191709,UK,0
105,15.710130263687844,US,0
549,74.54751243345952,IN,0
499,320.54779795368466,IN,0
276,287.7939042986592,UK,0
668,196.13401818343854,US,0
145,93.03012663257711,UK,0
969,61.98618592951422,UK,0
163,444.75722300232553,US,0
220,168.9098294262618,IN,0
669,121.70212821017248,IN,0
578,290.76030686060005,UK,0
528,560.2595463169707,UK,0
557,375.8322536918232,US,0
28,425.5102043306895,US,0
569,277.6778344676836,UK,0
343,392.8244318334414,UK,0
693,497.45203458963107,IN,0
567,323.76048412478735,IN,0
943,236.84073376360465,UK,0
207,505.9491635306113,IN,0
263,290.6417232276056,IN,0
159,397.14332191293136,IN,0
48,449.75272723305636,US,0
975,344.96932439485977,RU,1
775,251.44795746172815,US,0
934,142.60394420599627,UK,0
697,191.0987673677032,US,0
601,431.1178056875862,US,0
472,323.69646756436765,US,0
314,340.03477993110874,IN,0
552,358.86758341831325,US,0
944,215.38646665122258,IN,0
130,119.85633472898661,US,0
878,62.99394377111049,IN,0
722,25.158178996852882,IN,0
103,112.82299195792675,IN,0
364,524.9696468207311,IN,0
717,210.52293201813893,IN,0
254,151.65211976472253,IN,0
941,391.9782945642439,IN,0
870,326.49559986641685,RU,1
696,250.00899361235204,US,0
325,107.78091951923591,IN,0
925,266.202117379013,IN,0
933,261.3030863422988,UK,0
182,241.21722054607164,IN,0
177,387.1467451410195,UK,0
585,324.78168935735675,UK,0
65,112.48093868404298,UK,0
66,1727.342969642118,US,1
561,370.17346383399075,UK,0
824,484.1115160481494,UK,0
98,451.00663162756985,US,0
379,476.67188703126834,IN,0
907,239.63794281661842,IN,0
503,397.1629990928774,IN,0
678,422.8793405542627,UK,0
696,192.65651505461574,US,0
772,234.39700452053665,UK,0
112,342.3373889996232,UK,0
877,432.5113051311823,UK,0
860,418.81178773820295,IN,0
22,370.49634414379256,UK,0
560,209.8396138235949,US,0
578,247.7781953438926,UK,0
786,292.0727054467061,IN,0
479,233.79671628870233,UK,0
356,380.0207582126434,IN,0
873,255.32325210335162,UK,0
765,307.969208451527,US,0
474,259.65906687678756,IN,0
322,241.31940170049126,US,0
800,441.3269647521721,IN,0
444,192.6688904370418,IN,0
712,183.5540870631894,US,0
596,476.8461308006963,UK,0
102,192.88439876320777,US,0
598,130.58482706736606,IN,0
583,460.2546629254724,US,0
274,199.8162831588333,US,0
255,240.8133137491104,UK,0
658,113.83987242197696,IN,0
752,519.9560710359949,IN,0
487,494.5960554421961,UK,0
329,438.2315290559113,UK,0
189,336.15019792892076,US,0
308,2394.037017925383,UK,1
615,224.97142511908066,UK,0
661,73.9417410521206,IN,0
352,526.4140546029009,IN,0
694,133.21243241266154,IN,0
904,158.9816286398676,BR,1
714,541.6737141228998,UK,0
839,133.22612677031907,IN,0
78,343.58312836885784,US,0
42,261.09075203228633,IN,0
272,171.95030870629824,IN,0
350,517.528388389937,UK,0
646,2043.1348896492443,US,1
999,426.23872651933635,UK,0
23,452.89455181853657,US,0
298,442.10896771848314,US,0
723,445.2826246300833,IN,0
830,408.8976750313608,US,0
524,256.84337709046963,UK,0
205,368.0990064803284,US,0
815,270.81333829239236,IN,0
91,160.56293847796803,UK,0
405,329.4367221741617,IN,0
265,36.70849821174272,UK,0
149,76.72524835211827,IN,0
184,328.51496297796496,IN,0
648,392.6734211273277,UK,0
265,169.85130750452356,UK,0
21,166.63511117347988,US,0
229,142.18361166420937,IN,0
681,444.38524499856555,UK,0
468,413.2687971971249,UK,0
396,409.92725982606606,IN,0
869,313.21009676844557,US,0
760,134.14286525063582,UK,0
272,116.84253132096853,IN,0
344,129.36204368065017,IN,0
518,289.47903803477953,CN,1
291,102.38642291799471,US,0
956,906.7941141716163,US,1
378,244.84842218451385,IN,0
185,303.4550316479463,UK,0
334,100.81408425313737,IN,0
895,290.94836520538746,UK,0
258,267.91505278247433,IN,0
201,134.489138568775,UK,0
120,496.662033178291,IN,0
349,219.50271564447763,US,0
676,273.1696613053635,UK,0
67,104.77279611779701,US,0
400,126.15450406765038,UK,0
714,480.03348393702464,BR,1
931,249.1031920950542,UK,0
212,92.43717323617254,US,0
0,471.5216152138999,UK,0
139,484.63957382017145,IN,0
57,302.5824509502266,UK,0
43,246.80351826545783,US,0
303,41.4772560959683,UK,0
0,538.4484956851018,UK,0
422,142.2387888604517,US,0
760,75.07190180903726,UK,0
145,263.1348777463596,UK,0
776,330.95074237274673,IN,0
42,173.3006658627593,IN,0
75,13.625926537933779,IN,0
321,125.15707689263449,IN,0
930,396.46933162398915,IN,0
29,119.74824591381096,UK,0
132,434.3388580683138,US,0
881,355.7634472411177,US,0
519,352.37884531329144,US,0
946,371.24820394226015,US,0
370,176.4351645370522,UK,0
181,217.59702347485538,UK,0
947,265.9789657420316,UK,0
135,308.35465746811127,IN,0
778,247.21405182494857,US,0
596,514.870758944412,UK,0
909,425.7863659199816,UK,0
59,450.6223594607909,IN,0
739,26.126366597531515,UK,0
866,488.6130446305089,US,0
402,155.81680936717856,US,0
480,319.51931658944426,US,0
119,275.9006011277921,UK,0
999,381.2905969455445,UK,0
350,4615.881560953695,UK,1
352,493.9805951063998,IN,0
513,64.93821629309328,UK,0
820,414.52716896695114,UK,0
102,229.9769856599262,US,0
234,93.38876381015604,UK,0
408,134.9151846763301,UK,0
208,435.04439197699054,US,0
928,44.27344699047421,US,0
217,1304.2835379484022,UK,1
720,215.43496946273285,UK,0
753,489.38464855078144,UK,0
891,166.27452708342685,UK,0
740,299.6544218065961,US,0
977,132.76832067630846,US,0
991,331.7094450071911,UK,0
559,398.18360127923523,UK,0
868,301.19971128427073,US,0
293,405.75414372738027,IN,0
784,422.471781400161,UK,0
959,350.5686844433238,UK,0
956,485.098548009251,US,0
402,298.4639945038267,US,0
259,171.6428221560937,UK,0
190,99.04509303236168,UK,0
676,320.54449501638237,UK,0
6,311.2069077630614,US,0
186,189.3367031465062,IN,0
483,91.05701898490277,IN,0
500,138.14122525821165,US,0
604,496.52467439188257,IN,0
28,274.42409975661553,US,0
354,435.4511610173719,IN,0
111,84.51361687524548,IN,0
334,26.285117681395022,IN,0
548,118.03643770979225,US,0
571,3037.5355599459717,UK,1
103,1554.5370871669504,IN,1
431,151.73445062187398,US,0
371,333.3495883912581,IN,0
484,408.0790382916843,US,0
735,206.46810879244407,US,0
703,453.6661713625481,US,0
600,337.384889477538,US,0
544,365.0594255314997,US,0
206,167.71421616772446,UK,0
586,359.73421004278845,IN,0
28,356.0013991702773,US,0
494,278.89606699643537,UK,0
355,162.95370346216106,IN,0
787,497.68652970291026,UK,0
379,495.4877235518006,IN,0
356,324.0028581281469,IN,0
639,325.22091547359014,IN,0
684,412.1975118008402,UK,0
251,116.71248910282814,IN,0
978,159.36880872917487,UK,0
153,44.422467330565894,UK,0
664,301.45537276274143,IN,0
262,417.33274571464483,UK,0
83,307.70117921094993,US,0
140,319.06355054030684,US,0
937,305.1374054069441,UK,0
534,339.80215160371915,US,0
654,540.1702366205412,IN,0
445,492.00975695174895,UK,0
609,205.15637565798264,UK,0
519,226.25937649793661,US,0
355,133.97442098016188,IN,0
855,555.5804466796394,IN,0
197,527.1009363196825,IN,0
787,401.26553264827197,UK,0
597,70.71932452068704,IN,0
337,41.406392174624585,US,0
122,505.75286368592776,IN,0
945,158.43929424353468,UK,0
135,247.8806559642072,IN,0
749,411.8445704122672,US,0
52,206.83503717876445,UK,0
681,455.996329294667,UK,0
47,333.6039768320011,IN,0
315,245.44644678343758,US,0
467,294.3201078375257,IN,0
157,126.99288826301732,UK,0
674,480.4406593180852,BR,1
392,16.718298671170473,IN,0
809,512.7706048212473,US,0
425,147.3499111745496,IN,0
544,338.61687391466074,US,0
353,262.08214454402247,UK,0
80,80.65743131251148,UK,0
707,330.9164455921856,IN,0
152,312.60893192090845,US,0
920,466.48473342032366,IN,0
920,444.0052360943732,IN,0
122,457.7487438522308,IN,0
321,135.1605566055323,IN,0
880,122.26300453101095,IN,0
93,306.17402681312154,US,0
320,295.11198007917557,US,0
439,156.38211471163726,IN,0
883,328.6837615207658,IN,0
781,374.3720612317895,US,0
256,377.0487840525845,US,0
339,231.67040061581707,IN,0
173,227.3305935479321,UK,0
190,125.84216038039628,UK,0
398,224.1096487375807,US,1
184,257.82109573845645,IN,0
625,210.27219787019507,UK,0
763,271.19044415161324,IN,0
565,426.5630618762769,IN,0
644,430.8859322624024,UK,0
125,370.4211187534509,UK,0
239,145.13379546300405,IN,0
907,223.70969955343182,IN,0
297,341.14281183282304,UK,0
980,351.7600334279753,IN,0
60,492.2772090518292,IN,0
113,82.33228911399485,UK,0
844,372.6275272752084,US,0
930,467.733443147981,IN,0
594,396.8041377700368,UK,0
789,305.74844706763093,IN,0
427,102.7652247003638,IN,0
576,152.90397795167465,UK,0
287,97.4691782106205,IN,0
48,467.9229722589563,US,0
60,479.16043496777644,IN,0
299,52.93560029902362,RU,1
368,121.25548822922295,UK,0
996,426.26683505986546,UK,0
231,353.6138806877983,UK,0
309,322.1630358045237,US,0
727,388.75064915004106,US,0
340,267.80594806981054,UK,0
174,436.83383088666835,IN,0
218,161.69596331943296,IN,0
274,156.682313136594,US,0
722,25.59941201828549,IN,0
497,134.26594813896233,IN,0
362,185.46072921707648,IN,0
680,166.60484146481673,UK,0
236,272.13013287484813,US,0
772,352.81578616521676,UK,0
163,387.7776382784636,US,0
615,303.28490030534414,UK,0
929,300.4117821486999,US,0
661,233.0230993819783,IN,0
520,235.07488620925548,US,0
852,360.41039901320073,UK,0
564,207.94291234555132,UK,0
201,110.72230938435095,UK,0
452,94.17850008081089,IN,0
748,228.28659070987717,IN,0
278,185.3659371378927,US,0
811,126.95569757087782,UK,0
311,407.25162075561275,US,0
584,244.82376351498357,UK,0
143,361.09773001735675,CN,1
80,99.19297314131347,UK,0
496,168.1139468917322,UK,0
333,322.2183688813645,US,0
906,407.47057298045996,UK,0
459,654.1476479223724,IN,1
697,157.52794942985537,US,0
240,263.5666943606764,US,0
483,71.89005988559407,IN,0
294,258.2863329791954,IN,0
758,209.3074666575418,IN,0
450,339.714974435032,UK,0
469,525.4113287622893,UK,1
755,201.12754665141858,US,0
69,358.50233320516224,US,0
421,469.58359056443,UK,0
828,111.62289693165792,US,0
941,4055.4426076429,IN,1
841,134.99448197186567,US,0
100,245.15453884129835,UK,0
829,293.8091116419807,UK,0
712,316.6798906475599,US,0
513,29.931213069174458,UK,0
401,307.4788395573636,US,0
426,1183.4840407062627,UK,1
289,431.21964059603863,UK,1
828,130.3325124252787,US,0
971,204.5349008252746,US,0
907,264.88550012087154,IN,0
923,241.1131717789153,US,0
805,259.8488597561158,IN,0
321,196.15644732454604,IN,0
110,313.5693441238405,UK,0
612,110.404115195135,UK,0
175,501.91432760688343,UK,0
961,45.04361948540956,US,0
744,56.64547173473598,UK,0
108,168.1641552071455,US,0
363,376.56264814263307,UK,0
775,244.53269290086715,US,0
288,101.59936249130172,UK,0
576,264.95336480349965,UK,0
971,136.36784015237174,US,0
206,237.65865519343484,UK,0
