user_id,amount,location,is_fraud
139,510.8305045469794,UK,0
513,248.04245441750584,US,0
122,452.38614158123266,US,0
804,377.24746384554123,IN,0
785,94.84498429355274,US,0
887,196.70496632211962,US,0
379,401.128675749849,US,0
470,417.46754492388345,US,0
214,3276.934231272263,IN,1
734,387.1983131026102,US,0
577,144.8914734568818,US,0
970,359.1256949963539,UK,0
938,244.36315633171282,UK,0
443,459.1700066086212,US,0
183,221.15259684259047,US,0
280,469.74139116964034,UK,0
435,321.74133577727497,IN,0
571,354.7269354398086,IN,0
855,308.29164878814777,US,0
948,309.9740167494166,US,0
110,255.71762795316673,US,0
955,418.93631844659,UK,0
378,442.79840630134845,UK,0
310,220.50219456928767,US,0
849,234.75013721096775,US,0
551,132.66938462375,IN,0
188,356.2000359595422,IN,0
919,247.3255317372371,US,0
146,353.4825673367008,IN,0
789,359.43930424435075,US,0
356,213.38563248575102,IN,0
165,533.1067091005954,IN,0
639,463.1873158548116,IN,0
544,462.9297375514157,UK,0
755,344.36780794004835,IN,0
407,208.1471034062791,US,0
942,267.21758435216105,IN,0
769,166.85895998174522,UK,0
795,492.7303042583061,US,0
824,224.7686185666421,US,0
542,419.9972882478301,US,0
250,100.91835237849497,US,0
222,122.85359197968145,US,0
843,372.3511681303966,US,0
954,461.111798701327,IN,0
982,24.706100729537596,IN,0
955,423.80558596639383,UK,0
581,444.7825076127246,US,0
148,360.46188460294184,US,0
111,16.904995636131304,IN,0
503,441.43587566685096,IN,0
519,295.0073624349195,US,0
576,491.0041292245372,US,0
153,399.3194886545359,IN,0
58,222.79359645210454,IN,0
99,239.26077563627805,IN,0
242,51.29636265213797,UK,0
239,145.00917256899376,IN,0
397,429.8126262383505,IN,0
30,527.8793475629197,UK,0
809,264.7694989105892,US,0
174,103.19055547841324,UK,0
59,142.04767706934058,US,0
962,148.05172067872454,UK,0
457,183.2214426346444,US,0
445,218.41973311469863,US,0
423,386.9065866257154,US,0
117,196.0260860515797,IN,0
111,95.47054718175342,IN,0
147,104.88797220595977,US,0
332,453.1286591169829,IN,0
738,2133.41688269279,UK,1
609,156.24112151045625,IN,0
790,345.70213480323,IN,0
395,240.5238986860625,IN,0
481,57.285732811560536,US,0
268,59.749121940062395,US,0
790,281.9212936997887,IN,0
677,288.3102417396228,US,0
636,134.67743796745395,US,0
631,309.0687897149374,US,0
70,388.34269173713375,UK,0
590,421.33758652305113,UK,0
910,510.12875493887316,IN,0
321,109.20957508273925,UK,0
705,379.96869967304394,IN,0
213,42.717275341115524,US,0
524,236.5946576996283,US,0
253,24.01415944463045,UK,0
641,347.82425060327176,US,0
392,180.21353894858424,US,0
898,48.05203319001881,IN,0
288,232.31855693480082,UK,0
2,105.71110750679453,IN,0
734,395.54000747852797,US,0
167,89.26796743382796,IN,0
117,120.44834022320887,IN,0
453,244.26595650429084,US,0
890,271.438327591431,IN,0
8,113.46432852503762,IN,0
368,310.6064264568757,IN,0
900,280.8306741805262,IN,0
23,128.4375933213941,UK,0
706,121.45570250592714,US,0
836,308.27097225679086,US,0
426,468.93700707831465,UK,0
203,463.7605659867205,IN,0
224,252.03400635698387,UK,0
828,481.5741640548911,UK,0
367,307.5485369426342,US,0
695,263.20320508146165,UK,0
678,401.1908373967733,IN,0
162,187.39998074746754,US,0
821,449.9331050589463,IN,0
694,278.74018193620776,UK,0
638,996.6226057538898,IN,1
77,355.5660150214852,UK,0
308,430.101390656916,UK,0
794,182.80548295606948,US,0
258,282.09708693273467,UK,0
160,96.15842753193107,UK,0
210,49.91681144137782,IN,0
479,385.7649693401695,IN,0
341,227.48934331614143,IN,0
45,62.02210031178814,IN,0
539,48.68923721851819,IN,0
562,117.93898551698948,IN,0
488,470.7464847340145,IN,0
284,496.93919426710545,IN,0
453,311.9967975301888,US,0
428,72.00476510516228,IN,0
473,268.4600829912079,IN,0
542,339.16037542893986,US,0
408,208.79703874521317,IN,0
449,448.7754624965796,US,0
441,443.5526092989636,UK,1
892,95.79558762834517,IN,0
308,246.26339197813982,UK,0
44,338.0481658798341,IN,0
645,452.3893478357707,IN,0
643,101.84729739687788,UK,0
245,126.90523514815753,UK,0
263,453.5819472163731,UK,0
558,92.53264510021577,IN,0
70,468.16670617442185,UK,0
515,271.83333448894143,US,0
366,210.52314492222078,UK,0
454,423.1748925976958,US,0
661,163.01776101788414,US,0
875,125.67639893890396,US,0
408,237.9144624094153,IN,0
989,117.13229312074229,UK,0
588,448.34918533803807,UK,0
841,236.4160075317682,UK,0
192,353.55696131063127,IN,0
520,169.56257388512682,IN,0
716,418.7350631343043,US,0
166,16.563854256794883,US,0
223,373.3356896223847,IN,0
627,257.41423850021476,UK,0
459,3119.901437517708,IN,1
15,539.0011040130978,UK,0
636,115.02842195960837,US,0
760,349.58357704732026,US,0
76,145.41812938958216,US,0
642,31.19038716260532,IN,0
109,348.4273310015097,IN,0
579,19.64504945973698,UK,0
471,549.7010787232891,US,0
92,208.51198951780285,US,0
274,336.7147356497708,IN,0
365,254.38585295488087,US,0
271,427.7791446109975,US,0
100,175.99043461165655,UK,0
446,491.8116670722302,US,0
809,318.97231588773406,US,0
199,367.5934307960511,UK,0
444,228.97697120240022,US,0
912,508.08425537381527,US,0
703,448.26917266125537,IN,0
464,274.0213941463116,UK,0
766,329.2222153840313,US,0
172,170.34884843894122,UK,0
590,425.8522601864641,UK,0
757,291.6392589272682,UK,0
500,986.7169514506163,IN,1
63,379.74600619589245,IN,0
612,409.7414778178427,IN,0
783,189.36938651026946,US,0
183,83.86168174544528,US,0
614,154.27860928785668,UK,0
108,238.68695598116136,US,0
51,225.77234085933452,UK,0
629,311.9580320038309,US,0
49,144.04644491183797,IN,0
326,374.0157456511973,US,0
191,408.40899157423485,US,0
524,311.57782194153003,US,0
933,191.93099377305194,IN,0
629,382.4536992682951,US,0
540,279.09839340406774,IN,0
639,489.98257928720085,IN,0
531,305.9559006877021,UK,0
331,310.44044485439264,UK,0
62,361.0105924644262,IN,0
226,120.28649408976192,US,0
348,207.65677407198316,IN,0
592,464.11863517450223,UK,0
287,66.30224534103274,IN,0
938,233.71674183662276,UK,0
149,251.9866124720986,US,0
106,274.68236647479307,US,0
151,344.1769267303161,US,0
29,308.0019973937018,UK,0
139,522.3939041841619,UK,0
660,77.90288328125057,IN,0
366,321.09575650735576,UK,0
771,260.4021264160365,UK,0
561,337.8754502762396,UK,0
729,284.47528458339093,IN,0
370,133.83321606354664,US,0
767,89.75455403622946,IN,0
362,468.43588336310154,UK,0
689,186.61418482738165,UK,0
140,373.09090097780347,US,0
520,172.08777979987477,IN,0
313,78.57438762947456,UK,0
553,399.9200732510082,US,0
252,231.3546739104692,UK,0
104,309.1363680282122,UK,0
987,411.1598816940741,IN,0
662,357.94040436160685,IN,0
144,416.4847484801322,IN,0
50,249.81869844804692,IN,0
640,119.27344834156693,US,0
63,388.37755415645097,IN,0
183,311.5295973050808,US,0
275,429.81354201447874,IN,0
186,205.94716860696633,US,0
953,431.5689656967203,UK,0
757,348.95701902097017,RU,1
270,344.9098387144248,US,0
910,4244.001051768725,IN,1
744,301.394445928142,UK,0
904,182.33937094888884,US,0
409,4374.385843116793,US,1
74,408.9681858560943,US,0
649,133.23656730036998,IN,0
746,453.80666561130556,IN,0
341,172.14793717210569,IN,0
250,327.14869661947233,US,0
629,329.5201210825551,US,0
533,659.9491341972243,IN,1
337,153.25271315159642,UK,0
23,55.235413714924476,UK,0
907,235.6202078728671,US,0
624,87.1909312869675,IN,0
200,255.03089641047956,BR,1
807,250.15489862756903,IN,0
157,307.3881924096637,UK,0
601,311.89159503587155,IN,0
813,410.94146916388263,US,0
159,397.8135227520993,IN,0
266,429.3242629091777,IN,0
349,382.6566164837345,UK,0
439,495.4052738277987,IN,0
223,277.7319287977465,IN,0
987,406.0983976874444,IN,0
396,512.4923270725998,IN,0
800,389.8149998308777,UK,0
469,282.9362645195814,IN,0
207,369.91196057995046,IN,0
128,185.53216347132883,US,0
559,397.8499021857784,UK,0
972,491.0908401601801,UK,0
903,4167.361816566012,US,1
138,505.4922333394114,IN,0
95,34.624941409731285,US,0
535,217.86322669532763,UK,0
737,370.3999693635941,UK,0
521,415.35889599109214,IN,0
282,2818.6325662698478,US,1
858,342.41413756920707,IN,0
58,17.962802822437496,IN,0
692,94.56557419872136,IN,0
848,240.79196662944605,US,0
789,436.76313670840483,US,0
243,56.858129451989186,US,0
929,452.1010542915434,US,0
280,370.86660400181614,UK,0
566,258.4012099577786,UK,0
699,172.8792002700732,UK,0
538,86.60766799717469,IN,0
188,471.2020797832632,IN,0
59,100.74782913414423,US,0
734,234.47967658819204,US,0
669,259.84746839921456,UK,0
543,213.09521760102277,US,0
458,460.0173700680728,IN,0
192,408.7912402391359,IN,0
737,336.19191787311604,UK,0
819,52.86927939892838,US,0
581,441.9060650755829,US,0
241,301.0190893527079,UK,0
646,506.7999392154073,IN,0
115,317.9859047114191,UK,0
854,438.2309456738096,IN,0
167,124.09694253630678,IN,0
127,482.60199303324606,UK,0
512,385.7644214480201,UK,0
545,46.298396727214026,IN,0
863,513.736343589823,UK,0
308,318.0396507432689,UK,0
508,403.093461379857,UK,0
977,111.90965355444631,US,0
881,4651.765449710001,US,1
469,147.97520990243942,IN,0
650,409.4797279509176,IN,0
783,183.63840567534433,US,0
799,508.52829566705896,IN,0
528,389.58465417275704,IN,0
205,40.82777046947139,UK,0
394,220.22500976756828,IN,0
322,475.81515157356506,UK,0
889,268.9314315509406,US,0
472,217.11809804196662,IN,0
141,432.6941969434054,UK,0
547,416.85454155049274,IN,0
799,478.6696531837244,IN,0
93,68.36284507127881,US,0
243,39.44592782739748,US,0
403,404.4929776716199,IN,0
467,213.0623986362821,UK,0
186,245.51022016131205,US,0
702,89.23679875245601,IN,0
759,274.83478432249393,US,0
793,306.7647773216515,IN,0
129,155.20666928383184,UK,0
251,267.25522703820235,IN,0
754,244.34611063432547,US,0
903,376.11638278064976,US,0
682,311.759066146595,IN,0
794,214.41280375525207,US,0
760,278.0007299020444,US,0
984,204.15740679102623,CN,1
704,104.1626265434115,IN,0
67,105.41249390923898,US,0
416,16.12247898575329,UK,0
591,372.65658117583956,UK,0
348,248.4927231286922,IN,0
23,73.04912130772658,UK,0
215,89.24623324699192,UK,0
173,114.83382640991124,UK,0
298,2690.2387355966107,UK,1
623,252.3344159117355,UK,0
259,295.1847942683172,UK,0
424,279.83336854122564,RU,1
531,302.09231709915696,UK,0
435,283.1772384322537,IN,0
391,350.29332985589787,UK,0
572,183.46428873129804,US,0
970,330.48607812580155,UK,0
560,165.53646621937665,IN,0
930,394.6331852129505,UK,0
995,297.17603959153513,IN,0
885,450.33265688318795,IN,0
124,145.74742960476755,UK,0
959,358.8728850760434,US,0
985,130.91213763571045,IN,0
224,373.27345809761295,UK,0
839,239.7509518319427,US,0
123,219.12757587463548,IN,0
839,330.8135185673792,US,0
851,270.0163186888761,IN,0
537,127.39386421568317,UK,0
277,162.14565624248672,US,0
42,272.8028863180567,UK,0
746,407.9167999322141,IN,0
87,353.7876243076865,US,0
557,151.76292110477152,US,0
237,465.84219378001615,UK,0
97,95.90884981168834,UK,0
985,50.651901445300595,IN,0
806,437.59627314534697,UK,0
933,158.18618967005085,IN,0
300,202.98185223779637,US,0
675,245.73431188102037,US,0
62,279.46608403113396,IN,0
857,285.2722216629643,IN,0
168,30.345214723210447,US,0
837,444.21037346248806,IN,0
142,291.0020043006706,US,0
595,218.60009414394435,IN,0
396,434.73027163369403,IN,0
20,49.00183931504653,US,0
526,327.3958469430622,UK,0
739,454.57368948457304,IN,0
212,216.85652289140114,IN,0
924,206.63545974569124,UK,0
524,188.71456966371082,US,0
176,324.9726258127283,US,0
594,442.93840045378636,UK,0
850,372.53361139462606,UK,0
150,450.2307929418232,IN,0
411,437.1371200584539,IN,0
175,364.1841484190787,IN,0
282,247.57675349708535,US,0
439,451.0187229317319,IN,0
977,119.95470566833875,US,0
39,3951.216410607186,US,1
543,225.04059101065621,US,0
23,39.39368605337724,UK,0
260,422.61052906245004,IN,0
379,504.21844248481057,US,0
342,226.22097585072672,IN,0
473,183.01612467742194,IN,0
460,279.07404840969514,US,0
551,103.14365676561565,IN,0
577,171.59226799458787,US,0
607,360.7543248902143,IN,0
886,259.9829517790329,US,0
43,164.45916755973485,UK,0
787,314.94542618080845,US,0
556,415.7825450319143,IN,0
767,192.93769973567044,IN,0
694,263.7959311905098,UK,0
985,130.25422253510598,IN,0
672,422.71349546355873,UK,0
13,423.805514385428,IN,1
24,388.7096827368576,IN,0
428,83.93011749912189,IN,0
603,207.11254881079668,US,0
863,424.3716275956103,UK,0
23,30.273404999389193,UK,0
695,234.2193569464559,UK,0
274,287.6922780171099,IN,0
612,698.619417650644,IN,1
671,297.8539577618905,IN,0
437,266.6613417713975,UK,0
883,372.2909396088107,UK,0
178,318.3405656017859,IN,0
821,483.94573505110753,IN,0
81,102.30973190840001,US,0
374,249.76935760018472,US,0
671,404.3888829455315,IN,0
418,476.95057477156115,IN,0
610,297.4212598829586,IN,0
308,221.6239725286221,UK,0
452,108.23087710487418,US,0
960,463.52489261600783,UK,0
990,422.1885044866797,IN,0
862,321.26081381995704,IN,0
134,260.53479156724796,UK,0
385,296.43204075724265,IN,0
416,96.00620736798803,UK,0
331,183.34296632453635,UK,0
6,398.73999362847155,UK,0
852,476.4107575262723,IN,0
709,239.70116750260894,UK,0
623,379.55758169343284,UK,0
963,489.61790587376703,IN,0
648,257.3809364516253,IN,0
746,434.65442177797036,IN,0
444,214.78256784601714,US,0
552,438.48311095552407,IN,0
684,66.54898656530337,US,0
970,267.12357602653907,UK,0
58,110.14659565371343,IN,0
471,423.43711781722294,US,0
871,151.92809833378135,UK,0
813,437.17536846475286,US,0
848,195.33092894532047,US,0
791,8.298180588610492,IN,0
812,242.29609966186678,US,0
96,102.32038440315131,UK,0
393,31.00630969871432,US,0
68,417.62067698935374,US,0
602,331.50481445762534,UK,0
11,3123.0108244880166,UK,1
675,217.16557339128508,US,0
636,140.66026097414385,US,0
579,6.410300761949614,UK,0
326,343.54810345009605,US,0
806,301.46285780568076,UK,0
152,4221.725893859382,IN,1
671,416.7645983032773,IN,0
264,401.27614677942705,UK,0
63,343.60973145031244,IN,0
593,471.96394851636455,UK,0
417,528.616902907646,US,0
245,102.78183706597075,UK,0
507,116.18893307203206,IN,0
428,192.3605314458939,IN,0
805,219.04736769016714,IN,0
870,208.59698576871418,UK,0
139,581.194295373283,UK,0
370,176.2285944940732,US,0
713,360.72861393285683,UK,0
414,14.933950215976594,UK,0
351,317.03339254631396,US,1
325,315.73733902969803,UK,0
26,173.93108828160302,US,0
338,380.3443729613886,IN,0
224,330.52805718896917,UK,0
167,117.28223422636718,IN,0
826,449.2667700972876,UK,0
25,151.81296792989085,IN,0
86,479.11731298999194,UK,0
892,58.87459776803736,IN,0
218,371.3223156630322,IN,0
920,227.91807556859504,UK,0
68,455.58793439930037,US,0
82,224.3682856657591,UK,0
428,66.29041232649115,IN,0
252,252.36951505211064,UK,0
616,247.32227140537037,IN,0
814,432.02196959477703,US,0
631,203.64860533722958,US,0
3,344.48040436566174,US,0
32,243.9515685570744,IN,0
240,162.19112831047298,US,0
311,237.3555189193508,US,0
160,11.512235063479913,UK,0
206,197.28482257420163,US,0
959,547.8499680264441,US,0
189,292.544500576829,UK,0
852,966.1173763814227,IN,1
636,1707.939264854438,US,1
768,506.38774677123587,UK,0
767,142.8648661025725,IN,0
62,420.7949386869485,IN,0
547,348.8780400225425,IN,0
895,378.37008734747263,IN,0
679,4117.780963467022,IN,1
930,556.5324036661327,BR,1
666,502.49702909355847,CN,1
608,114.17240265903487,US,0
264,329.1256831333867,UK,0
101,319.21677773672855,US,0
35,260.44484183320833,US,0
647,407.24612183398244,US,0
934,368.79195720621686,IN,0
793,193.1142094975356,IN,0
942,320.335463663298,IN,0
441,219.36587604072025,UK,0
828,393.659919689377,UK,0
112,289.50336341340676,UK,0
638,204.6677164079005,IN,0
282,304.33767524161055,US,0
431,384.65134314277157,IN,0
64,322.9855912420901,IN,0
443,337.8985288369198,US,0
141,347.534881577327,UK,0
330,259.3571938450151,UK,0
252,240.28781131081442,UK,0
660,113.28907304221435,IN,0
471,498.928309068299,US,0
940,458.8681720838444,US,0
973,463.4134853681037,IN,0
200,281.7711367688717,UK,0
269,394.5816418377787,US,0
354,287.8686784271758,US,0
859,118.16213696476112,US,0
101,737.0046762182585,US,1
773,164.86959098887962,IN,0
481,42.14698946042535,US,0
984,193.55618701343215,IN,0
539,108.00602510921598,IN,0
247,79.74545359771069,UK,0
436,377.5774790638464,IN,0
899,80.6763855046405,US,0
855,144.10722417356263,US,0
510,413.9983667965205,US,0
357,304.22761140390946,IN,0
485,104.26075561103255,US,0
325,739.079603600934,UK,1
437,216.13105900571964,UK,0
45,130.47376801231113,IN,0
759,327.0670228085632,US,0
172,176.44383091316777,UK,0
944,223.6135704664592,US,0
508,444.3812853037255,UK,0
764,151.2036440755932,UK,0
240,521.0098050748323,US,1
844,201.9646743671382,US,0
786,100.1993998264688,UK,0
660,98.44299089852726,IN,0
555,512.8175331659417,UK,0
204,383.72784486077205,IN,0
865,489.3981607541864,UK,0
536,494.4383517504768,IN,0
691,485.76702455703764,UK,0
324,1985.9101920282374,IN,1
8,99.07472482896907,IN,0
971,303.28240564330576,UK,0
694,253.00260968157016,UK,0
44,241.35925070083275,IN,0
469,145.9584661041448,IN,0
403,307.23622568016265,IN,0
752,256.000071907938,IN,0
685,56.42829416645679,IN,0
982,31.88405156116425,IN,0
404,367.6785513792328,US,0
327,213.73642611215752,IN,0
289,36.39481025736897,US,0
373,224.17247241384007,UK,0
57,28.225319899085743,US,0
699,230.48636243668398,UK,0
573,262.1787619253775,UK,0
133,237.41203335454574,IN,0
786,68.63574420359382,UK,0
728,391.73780298690826,US,0
835,295.8400066863647,UK,0
710,435.1620726790499,UK,0
822,155.23303775023385,IN,0
334,87.22318701182448,IN,0
959,342.7299792762909,US,0
964,438.0798439827087,UK,0
690,281.1908699430776,US,0
843,398.2798666778134,US,0
718,442.35406937583184,UK,0
770,428.20085100693143,IN,0
184,464.7058410525966,US,0
416,93.9529836137719,UK,0
836,294.5068837358945,US,0
613,360.1633642693206,UK,0
697,389.5861093549404,IN,0
91,236.9069002700739,IN,0
203,466.42541203177376,IN,0
341,215.09520059068663,CN,1
265,559.2396420362319,IN,0
335,267.13029942463777,US,0
528,285.1601422868773,IN,0
232,598.137422578791,US,1
618,158.79099277949445,UK,0
849,220.95904067326018,US,0
715,482.3200136396966,UK,0
528,476.6325325100395,IN,0
896,826.3633100956605,US,1
680,377.91527041701875,US,0
781,141.36851480673957,UK,0
420,246.03397602159106,IN,0
792,151.51339073543707,US,0
285,352.07340655812834,US,1
166,133.08098653796299,US,0
583,136.55219145942064,UK,0
992,465.32397201637974,IN,0
200,348.6985302060067,UK,0
186,285.14271079650734,US,0
537,1.318746445018789,UK,0
371,165.05767308051023,UK,0
910,359.85256681953285,IN,0
270,358.3898313934795,US,0
276,393.23384925098634,IN,0
491,117.7883365491056,UK,0
384,221.83430315410152,UK,0
369,205.00699435085795,CN,1
194,126.89223308553159,UK,0
696,245.1512275120723,US,0
625,185.30211333468657,US,0
531,318.57108996571446,UK,0
965,476.3742553375936,US,0
323,446.72893199915154,IN,0
545,17.814215627696285,IN,0
104,323.1388690961821,UK,0
754,250.43968382503573,US,0
65,434.9925341243879,UK,0
500,117.17272563010982,IN,0
318,509.2921120696201,US,0
419,324.5785346958328,UK,0
788,296.2707777177831,IN,0
621,250.70249246484468,US,0
280,382.2917937649315,UK,0
688,211.99130061037974,US,0
28,126.21964824914599,US,0
235,138.98264287472617,US,0
752,177.81947596990636,IN,0
8,134.50913064436588,IN,0
324,126.49773823872393,IN,0
495,191.35679066181112,IN,0
766,348.98748041132853,US,0
93,59.19417719793249,US,0
471,470.8465482929821,US,0
478,386.31576779243903,UK,0
614,173.11442761669056,UK,0
72,483.3998833879137,IN,0
506,311.76035775075775,IN,0
833,122.44899983750047,UK,0
859,287.6780564025172,US,0
129,223.4934006430801,UK,0
785,127.02838792681044,US,0
